reward: 0.7312, Epoch: 3445, params: 2040001, epoch_time: 11.5923, genotype: [[1, [1, 0, 0, 8], [0, 3, 9, 0], [3, 5, 9, 9]], [[2, 2], [1, 2], [3, 3]]]
reward: 0.7446, Epoch: 3446, params: 2261185, epoch_time: 11.4374, genotype: [[1, [0, 1, 9, 1], [1, 0, 3, 9], [3, 1, 1, 10]], [[1, 1], [2, 2], [2, 2]]]
reward: 0.0000, Epoch: 3447, params: 2162689, epoch_time: 9.8115, genotype: [[1, [0, 0, 0, 6], [0, 3, 8, 10], [3, 5, 0, 9]], [[2, 3], [3, 1], [4, 2]]]
reward: 0.7452, Epoch: 3448, params: 2261185, epoch_time: 12.4879, genotype: [[1, [0, 0, 6, 10], [0, 4, 5, 9], [3, 0, 8, 9]], [[2, 1], [2, 2], [3, 2]]]
reward: 0.7094, Epoch: 3449, params: 1912705, epoch_time: 10.4231, genotype: [[9, [1, 0, 0, 0], [1, 2, 9, 8], [3, 1, 10, 9]], [[2, 2], [2, 4], [3, 2]]]
reward: 0.7041, Epoch: 3450, params: 1934593, epoch_time: 11.5945, genotype: [[3, [0, 0, 2, 2], [0, 2, 9, 9], [4, 1, 0, 9]], [[1, 1], [2, 2], [2, 2]]]
reward: 0.7260, Epoch: 3451, params: 2280481, epoch_time: 12.9489, genotype: [[1, [0, 0, 3, 6], [0, 4, 1, 9], [7, 1, 10, 8]], [[1, 3], [2, 1], [3, 4]]]
reward: 0.0000, Epoch: 3452, params: 1936609, epoch_time: 9.2785, genotype: [[8, [1, 0, 0, 8], [0, 2, 9, 0], [4, 1, 9, 9]], [[1, 1], [2, 2], [3, 1]]]
reward: 0.7523, Epoch: 3453, params: 2165281, epoch_time: 11.1852, genotype: [[1, [0, 0, 3, 0], [3, 3, 1, 2], [4, 0, 9, 10]], [[1, 1], [3, 2], [5, 1]]]
reward: 0.7488, Epoch: 3454, params: 2261185, epoch_time: 13.1648, genotype: [[1, [1, 0, 5, 6], [1, 2, 9, 9], [2, 4, 3, 9]], [[3, 1], [1, 2], [2, 2]]]
reward: 0.7065, Epoch: 3455, params: 2023585, epoch_time: 12.2565, genotype: [[6, [1, 1, 7, 9], [0, 1, 2, 9], [3, 6, 10, 9]], [[2, 2], [2, 2], [2, 1]]]
reward: 0.0000, Epoch: 3456, params: 2049793, epoch_time: 10.8865, genotype: [[2, [1, 1, 0, 0], [0, 1, 9, 9], [2, 1, 0, 5]], [[2, 1], [2, 3], [2, 1]]]
reward: 0.7481, Epoch: 3457, params: 2162977, epoch_time: 12.1196, genotype: [[7, [0, 0, 1, 9], [1, 2, 0, 6], [3, 5, 2, 9]], [[1, 3], [2, 2], [3, 1]]]
reward: 0.7537, Epoch: 3458, params: 2164993, epoch_time: 13.3570, genotype: [[0, [0, 0, 0, 8], [0, 2, 1, 9], [4, 1, 9, 5]], [[1, 1], [3, 1], [2, 2]]]
reward: 0.7100, Epoch: 3459, params: 2030497, epoch_time: 11.2536, genotype: [[3, [1, 0, 1, 3], [0, 2, 9, 9], [3, 0, 9, 9]], [[3, 3], [3, 2], [4, 3]]]
reward: 0.0000, Epoch: 3460, params: 1929697, epoch_time: 10.0355, genotype: [[8, [0, 1, 0, 0], [1, 3, 9, 2], [3, 0, 9, 9]], [[1, 3], [2, 2], [5, 2]]]
reward: 0.7390, Epoch: 3461, params: 2172193, epoch_time: 10.9663, genotype: [[1, [0, 1, 3, 0], [0, 2, 1, 8], [4, 1, 10, 9]], [[1, 2], [3, 2], [3, 2]]]
reward: 0.0000, Epoch: 3462, params: 1886209, epoch_time: 8.8245, genotype: [[9, [1, 0, 10, 8], [1, 3, 9, 9], [2, 6, 9, 9]], [[3, 3], [2, 2], [2, 2]]]
reward: 0.7456, Epoch: 3463, params: 2011201, epoch_time: 10.6747, genotype: [[1, [1, 0, 9, 9], [0, 1, 9, 9], [7, 5, 9, 8]], [[2, 1], [2, 2], [3, 3]]]
reward: 0.7554, Epoch: 3464, params: 2136193, epoch_time: 12.8266, genotype: [[1, [1, 0, 5, 10], [0, 1, 8, 9], [3, 4, 9, 9]], [[2, 1], [2, 1], [3, 2]]]
reward: 0.7378, Epoch: 3465, params: 2023297, epoch_time: 11.5793, genotype: [[9, [1, 0, 0, 1], [0, 1, 9, 9], [3, 5, 9, 3]], [[2, 1], [3, 2], [5, 3]]]
reward: 0.6508, Epoch: 3466, params: 2141089, epoch_time: 15.3717, genotype: [[10, [1, 0, 6, 5], [0, 3, 0, 10], [4, 5, 4, 9]], [[1, 3], [1, 3], [5, 1]]]
reward: 0.0000, Epoch: 3467, params: 2042593, epoch_time: 9.0747, genotype: [[3, [0, 0, 7, 1], [0, 1, 0, 9], [3, 1, 9, 9]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.1776, Epoch: 3468, params: 2047201, epoch_time: 2.6806, genotype: [[3, [1, 0, 1, 0], [0, 0, 10, 9], [3, 5, 3, 9]], [[1, 1], [1, 2], [3, 1]]]
reward: 0.0000, Epoch: 3469, params: 1900897, epoch_time: 8.6119, genotype: [[9, [0, 0, 9, 7], [0, 0, 9, 9], [3, 5, 8, 9]], [[1, 3], [3, 2], [5, 2]]]
reward: 0.0000, Epoch: 3470, params: 1907809, epoch_time: 8.0878, genotype: [[9, [1, 0, 0, 0], [0, 0, 10, 0], [3, 1, 10, 9]], [[2, 3], [1, 1], [3, 3]]]
reward: 0.0000, Epoch: 3471, params: 2025601, epoch_time: 8.5941, genotype: [[1, [0, 0, 10, 0], [1, 1, 9, 9], [3, 0, 9, 3]], [[1, 3], [3, 1], [2, 2]]]
reward: 0.7399, Epoch: 3472, params: 1896001, epoch_time: 9.7849, genotype: [[7, [0, 0, 9, 0], [0, 1, 10, 9], [7, 1, 9, 9]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.7094, Epoch: 3473, params: 2025889, epoch_time: 11.1375, genotype: [[10, [0, 0, 8, 10], [0, 1, 10, 6], [3, 5, 2, 9]], [[1, 3], [3, 2], [5, 2]]]
reward: 0.7120, Epoch: 3474, params: 2150593, epoch_time: 10.8790, genotype: [[1, [1, 0, 10, 0], [1, 3, 9, 6], [3, 1, 9, 3]], [[3, 2], [3, 2], [3, 2]]]
reward: 0.0000, Epoch: 3475, params: 2155489, epoch_time: 12.2633, genotype: [[3, [1, 0, 6, 5], [1, 0, 9, 10], [4, 5, 8, 9]], [[1, 3], [2, 4], [3, 1]]]
reward: 0.7464, Epoch: 3476, params: 1919905, epoch_time: 11.2778, genotype: [[3, [0, 0, 0, 9], [0, 1, 9, 3], [3, 1, 10, 9]], [[1, 3], [1, 2], [4, 2]]]
reward: 0.0656, Epoch: 3477, params: 2150593, epoch_time: 3.8880, genotype: [[3, [1, 0, 0, 1], [0, 1, 9, 1], [7, 4, 10, 10]], [[1, 3], [1, 3], [3, 2]]]
reward: 0.0000, Epoch: 3478, params: 2146273, epoch_time: 10.0186, genotype: [[7, [1, 0, 9, 10], [0, 3, 2, 1], [3, 0, 1, 10]], [[3, 3], [1, 4], [3, 2]]]
reward: 0.7325, Epoch: 3479, params: 2133889, epoch_time: 13.3392, genotype: [[3, [0, 0, 9, 6], [0, 3, 1, 10], [3, 0, 9, 9]], [[1, 1], [1, 2], [5, 3]]]
reward: 0.0000, Epoch: 3480, params: 2314177, epoch_time: 11.1629, genotype: [[1, [1, 0, 0, 1], [1, 3, 1, 2], [4, 5, 3, 3]], [[3, 3], [1, 1], [3, 2]]]
reward: 0.7450, Epoch: 3481, params: 2136193, epoch_time: 12.3843, genotype: [[3, [0, 0, 1, 10], [0, 1, 9, 9], [7, 1, 1, 9]], [[1, 3], [2, 2], [3, 3]]]
reward: 0.7383, Epoch: 3482, params: 2068801, epoch_time: 12.9881, genotype: [[3, [0, 0, 9, 6], [1, 3, 0, 8], [7, 1, 9, 3]], [[2, 3], [2, 2], [3, 1]]]
reward: 0.7308, Epoch: 3483, params: 1934305, epoch_time: 11.6678, genotype: [[8, [0, 1, 3, 10], [0, 1, 9, 0], [4, 1, 0, 9]], [[1, 3], [1, 1], [5, 2]]]
reward: 0.7432, Epoch: 3484, params: 2398273, epoch_time: 12.8973, genotype: [[1, [1, 0, 1, 0], [0, 0, 1, 5], [3, 0, 3, 9]], [[1, 1], [2, 2], [5, 1]]]
reward: 0.0000, Epoch: 3485, params: 2292577, epoch_time: 1.1606, genotype: [[1, [1, 0, 9, 7], [0, 2, 8, 6], [4, 3, 0, 1]], [[2, 3], [2, 1], [2, 2]]]
reward: 0.6932, Epoch: 3486, params: 1900609, epoch_time: 10.6601, genotype: [[3, [1, 0, 10, 0], [0, 3, 9, 9], [3, 1, 9, 10]], [[3, 1], [2, 2], [2, 2]]]
reward: 0.7217, Epoch: 3487, params: 2304385, epoch_time: 11.6897, genotype: [[3, [1, 0, 6, 1], [0, 1, 1, 8], [3, 1, 10, 8]], [[3, 3], [1, 2], [3, 3]]]
reward: 0.7504, Epoch: 3488, params: 2037697, epoch_time: 12.3125, genotype: [[9, [0, 1, 5, 8], [0, 2, 9, 0], [3, 0, 0, 9]], [[2, 3], [1, 4], [2, 2]]]
reward: 0.0000, Epoch: 3489, params: 2400577, epoch_time: 11.3517, genotype: [[3, [0, 0, 6, 5], [1, 3, 1, 0], [3, 0, 9, 1]], [[1, 1], [2, 2], [2, 2]]]
reward: 0.0000, Epoch: 3490, params: 1883905, epoch_time: 9.5412, genotype: [[10, [0, 1, 3, 9], [1, 2, 9, 9], [4, 5, 9, 10]], [[1, 1], [1, 4], [2, 1]]]
reward: 0.7069, Epoch: 3491, params: 2028193, epoch_time: 12.1775, genotype: [[3, [1, 0, 9, 6], [0, 1, 9, 9], [3, 1, 2, 9]], [[2, 3], [2, 2], [2, 3]]]
reward: 0.0000, Epoch: 3492, params: 2289985, epoch_time: 11.6280, genotype: [[3, [0, 0, 0, 0], [0, 2, 1, 6], [3, 4, 6, 9]], [[1, 3], [2, 2], [3, 2]]]
reward: 0.6724, Epoch: 3493, params: 1927105, epoch_time: 11.8976, genotype: [[8, [0, 0, 10, 0], [0, 3, 0, 10], [3, 1, 9, 4]], [[3, 3], [2, 2], [4, 2]]]
reward: 0.7395, Epoch: 3494, params: 2037697, epoch_time: 11.6599, genotype: [[3, [1, 0, 10, 0], [0, 2, 1, 0], [3, 1, 9, 9]], [[1, 1], [3, 2], [5, 2]]]
reward: 0.7334, Epoch: 3495, params: 2018401, epoch_time: 11.0783, genotype: [[10, [0, 0, 0, 1], [0, 2, 0, 9], [3, 5, 9, 9]], [[1, 3], [1, 2], [3, 2]]]
reward: 0.7284, Epoch: 3496, params: 1936609, epoch_time: 12.1908, genotype: [[3, [0, 0, 4, 10], [0, 2, 0, 3], [3, 5, 9, 9]], [[2, 3], [3, 1], [2, 3]]]
reward: 0.0894, Epoch: 3497, params: 2184289, epoch_time: 2.5656, genotype: [[3, [1, 0, 1, 0], [0, 2, 0, 1], [3, 1, 8, 9]], [[1, 1], [2, 3], [5, 1]]]
reward: 0.0000, Epoch: 3498, params: 1932001, epoch_time: 9.0278, genotype: [[3, [1, 1, 9, 0], [0, 2, 9, 0], [3, 5, 2, 9]], [[1, 1], [2, 2], [3, 3]]]
reward: 0.0000, Epoch: 3499, params: 2025601, epoch_time: 9.3824, genotype: [[3, [0, 0, 0, 9], [0, 0, 9, 6], [4, 0, 9, 9]], [[1, 1], [3, 2], [3, 3]]]
reward: 0.7444, Epoch: 3500, params: 2164993, epoch_time: 11.4039, genotype: [[9, [0, 0, 0, 1], [1, 0, 1, 0], [4, 5, 9, 8]], [[3, 1], [3, 2], [3, 2]]]
reward: 0.0000, Epoch: 3501, params: 2025601, epoch_time: 10.8594, genotype: [[8, [0, 1, 10, 1], [0, 2, 9, 4], [3, 5, 10, 9]], [[3, 1], [2, 2], [2, 1]]]
reward: 0.7315, Epoch: 3502, params: 2280481, epoch_time: 11.0325, genotype: [[1, [1, 1, 1, 8], [0, 4, 8, 1], [3, 1, 9, 9]], [[3, 1], [2, 2], [5, 2]]]
reward: 0.7319, Epoch: 3503, params: 2136193, epoch_time: 11.6720, genotype: [[1, [0, 0, 3, 6], [3, 3, 9, 9], [2, 1, 9, 9]], [[1, 3], [2, 2], [2, 3]]]
reward: 0.7528, Epoch: 3504, params: 2376673, epoch_time: 11.3826, genotype: [[1, [0, 0, 1, 1], [0, 1, 1, 9], [3, 0, 0, 9]], [[1, 3], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 3505, params: 2018401, epoch_time: 2.8990, genotype: [[9, [0, 0, 0, 5], [1, 0, 9, 9], [7, 1, 10, 0]], [[1, 3], [2, 1], [3, 2]]]
reward: 0.0000, Epoch: 3506, params: 2011201, epoch_time: 10.3265, genotype: [[10, [0, 0, 6, 10], [0, 3, 3, 9], [4, 5, 9, 9]], [[1, 1], [1, 2], [2, 2]]]
reward: 0.0000, Epoch: 3507, params: 2268385, epoch_time: 9.9602, genotype: [[1, [0, 1, 1, 9], [0, 2, 1, 4], [3, 1, 0, 9]], [[2, 2], [2, 1], [3, 2]]]
reward: 0.0000, Epoch: 3508, params: 2237281, epoch_time: 10.1837, genotype: [[1, [0, 0, 10, 1], [3, 1, 6, 9], [3, 5, 9, 9]], [[1, 1], [2, 4], [2, 3]]]
reward: 0.0000, Epoch: 3509, params: 2285377, epoch_time: 11.1319, genotype: [[7, [0, 0, 6, 0], [1, 1, 5, 1], [3, 5, 0, 10]], [[1, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 3510, params: 2047201, epoch_time: 9.0267, genotype: [[1, [0, 0, 10, 3], [0, 2, 0, 9], [3, 5, 3, 9]], [[1, 3], [3, 2], [3, 3]]]
reward: 0.2593, Epoch: 3511, params: 2064193, epoch_time: 2.8533, genotype: [[3, [1, 0, 3, 1], [0, 2, 10, 9], [3, 1, 0, 2]], [[1, 1], [1, 2], [2, 2]]]
reward: 0.7130, Epoch: 3512, params: 2040001, epoch_time: 12.5103, genotype: [[6, [0, 1, 0, 8], [0, 0, 0, 9], [3, 5, 10, 9]], [[1, 3], [1, 1], [3, 1]]]
reward: 0.7421, Epoch: 3513, params: 2037697, epoch_time: 11.2025, genotype: [[3, [1, 0, 0, 0], [0, 1, 1, 10], [4, 5, 9, 9]], [[3, 1], [3, 2], [3, 5]]]
reward: 0.7436, Epoch: 3514, params: 2136193, epoch_time: 11.8323, genotype: [[3, [0, 0, 6, 1], [0, 3, 9, 9], [3, 1, 9, 9]], [[3, 3], [1, 2], [3, 1]]]
reward: 0.7085, Epoch: 3515, params: 2162689, epoch_time: 10.7047, genotype: [[1, [0, 1, 0, 0], [0, 2, 8, 9], [3, 5, 9, 1]], [[3, 3], [3, 4], [3, 2]]]
reward: 0.0000, Epoch: 3516, params: 2362273, epoch_time: 10.9456, genotype: [[6, [1, 0, 10, 1], [1, 1, 5, 6], [3, 4, 10, 10]], [[2, 2], [1, 4], [3, 2]]]
reward: 0.0000, Epoch: 3517, params: 2128993, epoch_time: 9.8526, genotype: [[1, [0, 0, 0, 10], [1, 1, 10, 5], [7, 1, 9, 9]], [[2, 1], [3, 1], [3, 1]]]
reward: 0.0000, Epoch: 3518, params: 2364577, epoch_time: 12.1848, genotype: [[6, [1, 0, 1, 6], [0, 3, 10, 6], [3, 5, 10, 9]], [[1, 3], [1, 2], [3, 2]]]
reward: 0.0000, Epoch: 3519, params: 2143393, epoch_time: 8.8621, genotype: [[9, [1, 0, 1, 0], [1, 2, 0, 1], [4, 5, 9, 9]], [[1, 3], [2, 3], [2, 1]]]
reward: 0.0000, Epoch: 3520, params: 2148289, epoch_time: 10.4346, genotype: [[1, [1, 0, 5, 10], [0, 1, 9, 0], [3, 1, 3, 9]], [[2, 1], [2, 2], [5, 1]]]
reward: 0.0000, Epoch: 3521, params: 2299777, epoch_time: 3.7495, genotype: [[8, [1, 1, 1, 1], [0, 3, 5, 8], [4, 1, 9, 2]], [[1, 3], [3, 2], [2, 1]]]
reward: 0.7283, Epoch: 3522, params: 2198689, epoch_time: 12.0587, genotype: [[3, [1, 0, 1, 0], [3, 0, 0, 1], [3, 5, 3, 0]], [[3, 2], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 3523, params: 2126689, epoch_time: 10.6851, genotype: [[1, [0, 0, 5, 0], [0, 0, 9, 9], [3, 5, 9, 9]], [[2, 3], [3, 1], [5, 1]]]
reward: 0.7059, Epoch: 3524, params: 2004001, epoch_time: 11.4437, genotype: [[9, [1, 0, 10, 9], [0, 3, 4, 1], [3, 4, 9, 9]], [[3, 3], [3, 2], [2, 2]]]
reward: 0.7548, Epoch: 3525, params: 2177377, epoch_time: 11.9413, genotype: [[1, [0, 0, 1, 2], [3, 1, 0, 2], [3, 0, 9, 0]], [[2, 3], [3, 1], [2, 1]]]
reward: 0.7461, Epoch: 3526, params: 2157793, epoch_time: 11.5753, genotype: [[10, [1, 0, 1, 1], [1, 3, 8, 9], [4, 5, 8, 9]], [[1, 3], [1, 2], [2, 3]]]
reward: 0.0000, Epoch: 3527, params: 2261185, epoch_time: 10.8788, genotype: [[1, [0, 0, 9, 3], [0, 3, 10, 6], [2, 1, 9, 1]], [[1, 3], [3, 1], [3, 2]]]
reward: 0.7177, Epoch: 3528, params: 2143393, epoch_time: 11.5399, genotype: [[1, [0, 0, 0, 0], [0, 3, 10, 10], [3, 1, 1, 9]], [[1, 3], [2, 2], [3, 2]]]
reward: 0.7510, Epoch: 3529, params: 2378977, epoch_time: 14.1706, genotype: [[1, [1, 1, 1, 6], [0, 0, 9, 0], [2, 1, 9, 5]], [[3, 1], [3, 2], [2, 1]]]
reward: 0.0000, Epoch: 3530, params: 2239585, epoch_time: 10.3041, genotype: [[9, [1, 0, 5, 1], [0, 3, 9, 1], [3, 6, 9, 10]], [[3, 3], [2, 2], [3, 1]]]
reward: 0.7410, Epoch: 3531, params: 2266081, epoch_time: 13.1364, genotype: [[9, [1, 0, 5, 1], [0, 1, 1, 0], [4, 4, 9, 4]], [[2, 1], [2, 2], [5, 2]]]
reward: 0.0000, Epoch: 3532, params: 2150593, epoch_time: 10.5184, genotype: [[1, [0, 1, 3, 1], [1, 1, 9, 9], [3, 5, 4, 9]], [[2, 3], [1, 2], [3, 2]]]
reward: 0.0000, Epoch: 3533, params: 1960801, epoch_time: 0.9235, genotype: [[7, [0, 1, 3, 0], [0, 1, 3, 9], [3, 5, 9, 3]], [[1, 1], [1, 2], [2, 2]]]
reward: 0.0000, Epoch: 3534, params: 2035393, epoch_time: 0.8885, genotype: [[9, [0, 0, 0, 1], [0, 0, 7, 0], [3, 0, 9, 9]], [[2, 3], [3, 2], [3, 1]]]
reward: 0.0000, Epoch: 3535, params: 2044897, epoch_time: 0.9153, genotype: [[8, [1, 1, 8, 0], [1, 3, 9, 1], [7, 5, 9, 9]], [[2, 1], [1, 2], [5, 2]]]
reward: 0.0000, Epoch: 3536, params: 2143393, epoch_time: 0.8735, genotype: [[1, [0, 0, 9, 0], [0, 1, 6, 9], [3, 1, 0, 10]], [[1, 2], [2, 2], [2, 2]]]
reward: 0.0000, Epoch: 3537, params: 2133889, epoch_time: 0.9471, genotype: [[3, [1, 0, 1, 5], [1, 2, 9, 9], [3, 5, 9, 9]], [[3, 1], [3, 2], [5, 1]]]
reward: 0.0000, Epoch: 3538, params: 2133889, epoch_time: 0.9872, genotype: [[3, [0, 0, 9, 6], [0, 1, 9, 10], [4, 4, 9, 1]], [[1, 1], [1, 2], [5, 2]]]
reward: 0.0000, Epoch: 3539, params: 1896001, epoch_time: 0.8689, genotype: [[7, [1, 1, 9, 10], [3, 0, 9, 0], [4, 3, 9, 9]], [[1, 2], [2, 2], [2, 3]]]
reward: 0.0000, Epoch: 3540, params: 2172481, epoch_time: 0.8168, genotype: [[3, [1, 0, 2, 10], [0, 1, 1, 8], [3, 1, 1, 9]], [[3, 1], [1, 1], [5, 2]]]
reward: 0.0000, Epoch: 3541, params: 2148289, epoch_time: 0.9414, genotype: [[3, [1, 0, 5, 0], [1, 2, 1, 9], [3, 1, 9, 9]], [[2, 3], [3, 2], [5, 3]]]
reward: 0.7445, Epoch: 3542, params: 2068801, epoch_time: 12.0211, genotype: [[8, [0, 0, 3, 0], [3, 3, 1, 9], [3, 5, 9, 8]], [[1, 3], [3, 2], [2, 2]]]
reward: 0.0000, Epoch: 3543, params: 2059297, epoch_time: 11.2497, genotype: [[3, [1, 1, 0, 3], [0, 0, 6, 10], [3, 6, 9, 4]], [[1, 1], [2, 2], [4, 2]]]
reward: 0.0000, Epoch: 3544, params: 2141089, epoch_time: 9.8004, genotype: [[1, [1, 0, 6, 0], [0, 1, 9, 10], [3, 5, 9, 4]], [[1, 1], [3, 2], [5, 2]]]
reward: 0.7607, Epoch: 3545, params: 2160673, epoch_time: 11.6346, genotype: [[9, [1, 1, 10, 1], [1, 2, 0, 7], [4, 5, 5, 2]], [[1, 3], [3, 2], [4, 2]]]
reward: 0.7065, Epoch: 3546, params: 2114593, epoch_time: 12.0055, genotype: [[6, [1, 1, 9, 6], [0, 2, 10, 9], [4, 5, 9, 9]], [[3, 3], [3, 2], [3, 1]]]
reward: 0.7432, Epoch: 3547, params: 1905505, epoch_time: 11.3152, genotype: [[3, [1, 0, 10, 8], [1, 1, 9, 9], [3, 0, 9, 9]], [[1, 3], [1, 2], [5, 2]]]
reward: 0.7121, Epoch: 3548, params: 2251681, epoch_time: 10.7519, genotype: [[1, [1, 1, 1, 1], [0, 0, 0, 9], [2, 1, 10, 10]], [[3, 3], [2, 2], [5, 3]]]
reward: 0.7215, Epoch: 3549, params: 2133889, epoch_time: 11.2700, genotype: [[3, [1, 0, 9, 1], [0, 1, 10, 9], [3, 0, 1, 9]], [[2, 3], [2, 2], [5, 2]]]
reward: 0.7347, Epoch: 3550, params: 2273281, epoch_time: 12.4836, genotype: [[3, [1, 0, 6, 0], [1, 3, 6, 10], [4, 0, 9, 1]], [[2, 3], [3, 2], [5, 1]]]
reward: 0.6298, Epoch: 3551, params: 2280481, epoch_time: 10.8527, genotype: [[3, [0, 0, 6, 1], [3, 4, 6, 9], [3, 5, 10, 8]], [[3, 3], [3, 2], [5, 3]]]
reward: 0.7041, Epoch: 3552, params: 2150593, epoch_time: 11.1554, genotype: [[9, [0, 0, 0, 1], [0, 2, 1, 9], [4, 1, 10, 8]], [[2, 3], [2, 2], [2, 2]]]
reward: 0.7452, Epoch: 3553, params: 2020993, epoch_time: 11.3435, genotype: [[1, [0, 0, 9, 10], [0, 2, 2, 9], [3, 5, 9, 0]], [[2, 3], [2, 1], [3, 1]]]
reward: 0.0000, Epoch: 3554, params: 2282785, epoch_time: 10.1838, genotype: [[9, [1, 0, 6, 1], [0, 3, 1, 8], [3, 0, 3, 10]], [[2, 2], [2, 2], [2, 2]]]
reward: 0.0000, Epoch: 3555, params: 2378977, epoch_time: 0.9439, genotype: [[1, [1, 0, 0, 1], [0, 2, 1, 9], [3, 5, 9, 1]], [[2, 1], [3, 2], [2, 2]]]
reward: 0.0000, Epoch: 3556, params: 2386177, epoch_time: 0.9364, genotype: [[3, [1, 1, 1, 5], [0, 0, 1, 1], [3, 5, 9, 10]], [[1, 2], [3, 2], [3, 2]]]
reward: 0.0000, Epoch: 3557, params: 2145985, epoch_time: 0.8934, genotype: [[7, [1, 0, 9, 0], [1, 2, 5, 10], [3, 0, 5, 9]], [[1, 3], [3, 1], [2, 3]]]
reward: 0.0000, Epoch: 3558, params: 2145985, epoch_time: 0.9094, genotype: [[6, [0, 0, 9, 1], [0, 2, 2, 9], [7, 0, 9, 0]], [[3, 1], [2, 1], [2, 3]]]
reward: 0.0000, Epoch: 3559, params: 2362273, epoch_time: 0.9756, genotype: [[1, [1, 0, 10, 5], [1, 2, 6, 1], [3, 1, 9, 9]], [[1, 1], [1, 2], [4, 2]]]
reward: 0.0000, Epoch: 3560, params: 2285377, epoch_time: 0.9912, genotype: [[6, [1, 1, 3, 10], [0, 3, 0, 6], [3, 0, 1, 0]], [[2, 3], [2, 2], [5, 4]]]
reward: 0.0000, Epoch: 3561, params: 2023297, epoch_time: 2.0688, genotype: [[3, [1, 0, 10, 1], [0, 0, 0, 9], [3, 1, 9, 10]], [[3, 3], [1, 2], [2, 4]]]
reward: 0.0000, Epoch: 3562, params: 2052097, epoch_time: 2.3402, genotype: [[1, [0, 0, 0, 8], [0, 3, 9, 9], [3, 5, 4, 0]], [[3, 3], [3, 2], [4, 2]]]
reward: 0.0000, Epoch: 3563, params: 2025601, epoch_time: 10.7757, genotype: [[9, [1, 0, 6, 0], [3, 1, 3, 10], [3, 1, 10, 10]], [[1, 3], [2, 2], [2, 1]]]
reward: 0.0000, Epoch: 3564, params: 2061601, epoch_time: 0.9736, genotype: [[9, [1, 0, 1, 8], [3, 0, 0, 4], [3, 1, 3, 9]], [[2, 3], [3, 2], [3, 3]]]
reward: 0.0000, Epoch: 3565, params: 2148289, epoch_time: 0.9389, genotype: [[6, [0, 1, 6, 8], [0, 2, 9, 9], [3, 5, 0, 9]], [[2, 3], [2, 2], [5, 3]]]
reward: 0.0000, Epoch: 3566, params: 2112289, epoch_time: 0.9114, genotype: [[1, [0, 0, 9, 10], [0, 3, 9, 9], [3, 6, 9, 1]], [[2, 1], [3, 2], [4, 2]]]
reward: 0.0000, Epoch: 3567, params: 2054401, epoch_time: 0.8097, genotype: [[1, [0, 1, 9, 0], [1, 2, 8, 0], [3, 4, 0, 9]], [[1, 3], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 3568, params: 2164993, epoch_time: 0.9642, genotype: [[10, [0, 1, 1, 5], [1, 0, 0, 8], [3, 4, 0, 10]], [[2, 1], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 3569, params: 1874401, epoch_time: 0.9132, genotype: [[10, [0, 0, 10, 0], [0, 3, 9, 9], [3, 5, 10, 10]], [[1, 3], [2, 4], [5, 2]]]
reward: 0.0000, Epoch: 3570, params: 2047201, epoch_time: 0.9497, genotype: [[1, [1, 0, 3, 8], [0, 3, 9, 0], [3, 5, 9, 10]], [[2, 3], [2, 2], [3, 2]]]
reward: 0.0000, Epoch: 3571, params: 2133889, epoch_time: 0.9691, genotype: [[6, [0, 0, 9, 6], [0, 2, 9, 9], [4, 4, 9, 8]], [[2, 1], [3, 2], [5, 2]]]
reward: 0.0000, Epoch: 3572, params: 2294881, epoch_time: 0.8601, genotype: [[1, [0, 0, 1, 1], [1, 3, 8, 0], [3, 5, 3, 9]], [[1, 3], [2, 4], [4, 3]]]
reward: 0.0000, Epoch: 3573, params: 2025601, epoch_time: 0.9140, genotype: [[3, [1, 0, 0, 9], [1, 2, 1, 10], [7, 5, 10, 10]], [[2, 3], [3, 1], [3, 3]]]
reward: 0.0000, Epoch: 3574, params: 2157793, epoch_time: 10.4223, genotype: [[1, [1, 0, 1, 9], [0, 0, 10, 8], [4, 0, 3, 9]], [[3, 3], [3, 2], [2, 1]]]
reward: 0.0000, Epoch: 3575, params: 2304385, epoch_time: 11.7263, genotype: [[1, [1, 1, 6, 3], [0, 2, 6, 0], [4, 5, 0, 4]], [[2, 3], [2, 1], [3, 2]]]
reward: 0.7488, Epoch: 3576, params: 2133889, epoch_time: 11.1181, genotype: [[1, [1, 0, 1, 3], [0, 2, 10, 9], [4, 0, 9, 9]], [[2, 1], [2, 3], [5, 3]]]
reward: 0.6391, Epoch: 3577, params: 2179393, epoch_time: 11.3304, genotype: [[6, [1, 0, 8, 9], [1, 2, 3, 5], [3, 0, 9, 8]], [[2, 3], [2, 2], [2, 2]]]
reward: 0.7408, Epoch: 3578, params: 2162689, epoch_time: 10.4985, genotype: [[1, [1, 0, 0, 0], [3, 1, 10, 1], [4, 1, 9, 3]], [[2, 1], [2, 2], [4, 2]]]
